"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2658","2","10","41","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",137,4810,4790,5269,53965235,8630,215,838,"",2.31,1.24,1.19,1.26,1.14,0.01,0.04,0.93,"",0,0.0,13,0.3,2,0.0,-125,-2.3,227232,0.4,-7104,-45.2,-185,-46.2,10,1.2
"C2658","2","10","41","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",139,5290,5258,5217,54199525,67064,1409,793,"",2.37,1.27,1.26,1.26,1.19,0.04,0.24,0.94,"",2,1.5,-130,-2.4,-196,-3.6,-219,-4.0,652110,1.2,-24588,-26.8,-1664,-54.1,35,4.6
"C2658","3","10","41","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",304,13699,13722,13841,125617662,9672014,163571,703,"",2.07,1.07,1.07,1.06,1.13,1.47,1.71,1.06,"",-1,-0.3,60,0.4,29,0.2,179,1.3,1053496,0.8,200972,2.1,-2221,-1.3,2,0.3
"C2658","3","10","41","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",303,13948,13981,13732,146379864,4062713,70298,811,"",2.08,1.07,1.07,1.08,1.11,0.94,1.52,1.04,"",-2,-0.7,143,1.0,375,2.8,75,0.5,1037978,0.7,299234,8.0,3418,5.1,-6,-0.7
"C2658","3","10","41","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",303,7413,11968,13756,99647797,1227657,21833,694,"",2.09,0.71,1.05,1.08,0.89,0.49,0.84,0.93,"",0,0.0,139,1.9,-151,-1.2,86,0.6,4051673,4.2,-93971,-7.1,-2041,-8.5,27,4.0
"C2658","3","10","41","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",301,13854,13820,13835,129521043,1256222,20269,720,"",2.10,1.07,1.06,1.07,1.07,0.53,1.04,1.01,"",-2,-0.7,2,0.0,-42,-0.3,-21,-0.2,811322,0.6,160799,14.7,-812,-3.9,5,0.7
"C2658","5","10","41","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7786,103579,103381,104846,1032764262,612792947,17366287,764,"",0.96,0.98,0.97,0.97,0.96,1.00,1.00,0.98,"",15,0.2,-1880,-1.8,-1111,-1.1,-445,-0.4,-1912258,-0.2,-4409215,-0.7,-300524,-1.7,7,0.9
"C2658","5","10","41","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7763,106066,106568,106554,1099585610,264948632,7525121,795,"",0.96,0.98,0.98,0.98,0.97,1.01,1.00,0.99,"",-6,-0.1,-1049,-1.0,-1384,-1.3,-973,-0.9,-23257842,-2.1,4553094,1.7,-37511,-0.5,-8,-1.0
"C2658","5","10","41","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7800,106517,106592,107006,1120754796,153095663,4343209,808,"",0.96,1.01,0.98,0.97,0.99,1.02,1.00,1.00,"",28,0.4,-918,-0.9,-782,-0.7,106,0.1,49129230,4.6,5689564,3.9,72899,1.7,39,5.1
"C2658","5","10","41","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7787,107170,107500,106872,1130655459,115929680,3316575,811,"",0.96,0.98,0.98,0.98,0.97,1.02,1.00,0.99,"",-5,-0.1,-1488,-1.4,-775,-0.7,-979,-0.9,-81625658,-6.7,-10313622,-8.2,-868331,-20.7,-50,-5.8
"C2658","5","101","42","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1073,16910,16869,17345,247856764,162788027,6700220,1119,"",0.99,0.92,0.92,0.94,1.18,1.16,1.35,1.27,"",-14,-1.3,-1689,-9.1,-1050,-5.9,-947,-5.2,-15794390,-6.0,-11888102,-6.8,-226516,-3.3,9,0.8
"C2658","5","101","42","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1072,17831,17987,18224,277431489,49249359,2583788,1185,"",1.00,0.95,0.95,0.96,1.21,0.91,1.26,1.27,"",-19,-1.7,-1532,-7.9,-1673,-8.5,-1401,-7.1,-28913352,-9.4,-29400,-0.1,-926,0.0,-20,-1.7
"C2658","5","101","42","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1061,18249,17941,17955,273438980,24484458,1370192,1165,"",0.98,0.99,0.95,0.94,1.18,0.86,1.22,1.23,"",-29,-2.7,-1276,-6.5,-1448,-7.5,-1352,-7.0,-11798432,-4.1,-720458,-2.9,-63143,-4.4,34,3.0
"C2658","5","101","42","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1059,18037,17589,17251,277459819,17826180,1020331,1211,"",0.99,0.95,0.93,0.93,1.18,0.93,1.35,1.27,"",-18,-1.7,-2427,-11.9,-1714,-8.9,-1515,-8.1,-56295949,-16.9,-9335230,-34.4,-817418,-44.5,-105,-8.0
"C2658","5","1011","43","0","2016","1","N","Huntington-Ashland, WV-KY-OH MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",61,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-9,-12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1011","43","0","2016","2","N","Huntington-Ashland, WV-KY-OH MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",60,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-11,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1011","43","0","2016","3","N","Huntington-Ashland, WV-KY-OH MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",60,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-11,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1011","43","0","2016","4","N","Huntington-Ashland, WV-KY-OH MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",61,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-7,-10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1012","43","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",740,6075,6089,6621,78075444,58443577,4024916,959,"",1.12,1.08,1.08,1.14,1.35,1.37,2.02,1.23,"",1,0.1,-205,-3.3,73,1.2,238,3.7,4251686,5.8,3488809,6.3,298479,8.0,47,5.2
"C2658","5","1012","43","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",744,7128,7229,7472,103994211,28901288,1998300,1099,"",1.12,1.19,1.19,1.22,1.50,1.42,1.90,1.25,"",-2,-0.3,78,1.1,-159,-2.2,164,2.2,6174353,6.3,-103366,-0.4,9224,0.5,61,5.9
"C2658","5","1012","43","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",733,7452,7346,7285,109021292,16905120,1137190,1139,"",1.10,1.25,1.19,1.17,1.51,1.40,1.85,1.26,"",-10,-1.3,149,2.0,-86,-1.2,-88,-1.2,6290050,6.1,-534102,-3.1,-60627,-5.1,67,6.2
"C2658","5","1012","43","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",728,7293,6898,6518,102306357,11637164,814038,1140,"",1.10,1.17,1.12,1.09,1.36,1.38,1.94,1.21,"",-7,-1.0,-1223,-14.4,-572,-7.7,-586,-8.2,-25490087,-19.9,-9805320,-45.7,-852260,-51.1,-137,-10.7
"C2658","5","1013","43","0","2016","1","N","Huntington-Ashland, WV-KY-OH MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",272,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",-6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1013","43","0","2016","2","N","Huntington-Ashland, WV-KY-OH MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",268,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",-6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1013","43","0","2016","3","N","Huntington-Ashland, WV-KY-OH MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",268,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",-8,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1013","43","0","2016","4","N","Huntington-Ashland, WV-KY-OH MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",270,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",-4,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","102","42","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",6713,86669,86512,87501,784907498,450004920,10666067,695,"",0.96,0.99,0.98,0.98,0.91,0.95,0.86,0.92,"",29,0.4,-191,-0.2,-61,-0.1,502,0.6,13882132,1.8,7478887,1.7,-74008,-0.7,12,1.8
"C2658","5","102","42","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",6691,88235,88581,88330,822154121,215699273,4941333,716,"",0.96,0.98,0.98,0.98,0.91,1.03,0.90,0.93,"",13,0.2,483,0.6,289,0.3,428,0.5,5655510,0.7,4582494,2.2,-36585,-0.7,2,0.3
"C2658","5","102","42","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",6739,88268,88651,89051,847315816,128611205,2973017,735,"",0.96,1.02,0.99,0.98,0.94,1.06,0.93,0.94,"",57,0.9,358,0.4,666,0.8,1458,1.7,60927662,7.7,6410022,5.2,136042,4.8,46,6.7
"C2658","5","102","42","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",6728,89133,89911,89621,853195640,98103500,2296244,733,"",0.96,0.98,0.99,0.99,0.91,1.04,0.90,0.93,"",13,0.2,939,1.1,939,1.1,536,0.6,-25329709,-2.9,-978392,-1.0,-50913,-2.2,-28,-3.7
"C2658","5","1021","43","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1930,26459,26261,26404,245221700,170649540,3875146,715,"",1.16,1.10,1.10,1.09,1.24,1.23,1.16,1.13,"",-14,-0.7,-33,-0.1,-39,-0.1,142,0.5,6641164,2.8,1179376,0.7,50784,1.3,19,2.7
"C2658","5","1021","43","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1918,26519,26521,26383,243103944,70776219,1516083,706,"",1.17,1.09,1.09,1.09,1.13,1.14,1.03,1.03,"",-23,-1.2,26,0.1,-89,-0.3,-94,-0.4,-6668905,-2.7,2680948,3.9,51411,3.5,-18,-2.5
"C2658","5","1021","43","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1914,26462,26588,26585,246161682,39693261,906567,713,"",1.17,1.14,1.10,1.09,1.15,1.16,1.17,1.04,"",-14,-0.7,-221,-0.8,-32,-0.1,158,0.6,7860987,3.3,2035958,5.4,97771,12.1,23,3.3
"C2658","5","1021","43","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1905,26820,27625,27754,254041631,31410954,712472,713,"",1.17,1.09,1.10,1.10,1.17,1.18,1.13,1.06,"",-30,-1.6,206,0.8,219,0.8,161,0.6,-6337601,-2.4,-161254,-0.5,26061,3.8,-23,-3.1
"C2658","5","1022","43","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",92,1236,1228,1211,15704512,11049743,243369,986,"",0.69,0.50,0.49,0.48,0.32,0.52,0.38,0.66,"",0,0.0,-47,-3.7,-65,-5.0,-84,-6.5,-342740,-2.1,-9448,-0.1,-11263,-4.4,29,3.0
"C2658","5","1022","43","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",91,1173,1198,1203,14818876,2514615,55503,957,"",0.68,0.46,0.48,0.48,0.31,0.44,0.33,0.67,"",-1,-1.1,-124,-9.6,-113,-8.6,-96,-7.4,-849426,-5.4,-157398,-5.9,-3087,-5.3,32,3.5
"C2658","5","1022","43","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",99,1223,1208,1182,16553110,1212406,23773,1057,"",0.73,0.50,0.48,0.47,0.33,0.40,0.24,0.69,"",5,5.3,-79,-6.1,-67,-5.3,-67,-5.4,1142599,7.4,278442,29.8,4526,23.5,127,13.7
"C2658","5","1022","43","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",101,1203,1190,1208,15249420,904437,18622,977,"",0.75,0.48,0.47,0.48,0.32,0.41,0.24,0.68,"",7,7.4,-48,-3.8,-79,-6.2,-58,-4.6,-1608324,-9.5,-62866,-6.5,-3314,-15.1,-51,-5.0
"C2658","5","1023","43","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",729,4285,4231,4309,49121518,31902005,846995,884,"",0.99,0.60,0.60,0.60,0.34,0.57,0.57,0.56,"",-9,-1.2,65,1.5,4,0.1,-11,-0.3,-848169,-1.7,1289588,4.2,93089,12.3,-19,-2.1
"C2658","5","1023","43","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",728,4352,4405,4327,48735937,12396583,358515,860,"",0.99,0.61,0.61,0.60,0.43,0.78,0.93,0.71,"",-10,-1.4,64,1.5,27,0.6,56,1.3,1598854,3.4,236201,1.9,15781,4.6,19,2.3
"C2658","5","1023","43","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",732,4248,4262,4290,47607293,5374713,146813,858,"",1.00,0.61,0.59,0.59,0.42,0.65,0.71,0.71,"",-15,-2.0,14,0.3,4,0.1,-9,-0.2,2255431,5.0,387559,7.8,1625,1.1,40,4.9
"C2658","5","1023","43","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",739,4262,4295,4254,52253439,4289650,142643,941,"",1.01,0.59,0.60,0.59,0.43,0.71,0.89,0.72,"",-2,-0.3,-68,-1.6,-27,-0.6,-80,-1.8,399165,0.8,-27600,-0.6,7032,5.2,20,2.2
"C2658","5","1024","43","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1065,11458,11548,11834,118609476,80455874,2348172,786,"",0.71,0.65,0.65,0.66,0.51,0.64,0.61,0.77,"",17,1.6,-288,-2.5,-165,-1.4,-62,-0.5,1179714,1.0,-1000786,-1.2,-312418,-11.7,20,2.6
"C2658","5","1024","43","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1072,11862,11802,11915,118347260,35386727,1013102,768,"",0.71,0.66,0.65,0.66,0.48,0.73,0.64,0.73,"",17,1.6,-178,-1.5,-172,-1.4,-173,-1.4,-6149156,-4.9,-769789,-2.1,-133214,-11.6,-28,-3.5
"C2658","5","1024","43","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1086,11885,11866,11920,124499747,21977469,618955,805,"",0.72,0.68,0.66,0.65,0.52,0.77,0.64,0.77,"",24,2.3,-145,-1.2,-147,-1.2,20,0.2,6008566,5.1,1445552,7.0,-21948,-3.4,44,5.8
"C2658","5","1024","43","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1073,12054,12154,11844,130034760,17728667,482170,832,"",0.71,0.66,0.66,0.65,0.50,0.76,0.60,0.77,"",17,1.6,113,0.9,193,1.6,-75,-0.6,-1403388,-1.1,1045275,6.3,-28994,-5.7,-15,-1.8
"C2658","5","1025","43","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1286,26708,26659,26749,286207090,92812018,2006770,824,"",0.94,1.39,1.38,1.37,1.78,1.43,1.31,1.29,"",34,2.7,184,0.7,160,0.6,286,1.1,5007488,1.8,3564366,4.0,70726,3.7,8,1.0
"C2658","5","1025","43","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1284,27025,27244,27120,320330258,45398917,990277,908,"",0.94,1.38,1.39,1.40,1.71,1.45,1.29,1.23,"",40,3.2,572,2.2,694,2.6,756,2.9,15288162,5.0,783934,1.8,-1656,-0.2,21,2.4
"C2658","5","1025","43","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1289,27074,27295,27358,333706320,24509032,540179,942,"",0.95,1.46,1.42,1.39,1.77,1.37,1.29,1.24,"",36,2.9,727,2.8,724,2.7,794,3.0,40157261,13.7,1231605,5.3,22585,4.4,90,10.6
"C2658","5","1025","43","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1285,27352,27431,27427,323697208,17640970,400222,909,"",0.94,1.38,1.38,1.39,1.69,1.27,1.18,1.22,"",5,0.4,535,2.0,563,2.1,443,1.6,-14306726,-4.2,-1263499,-6.7,-44976,-10.1,-58,-6.0
"C2658","5","1026","43","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",787,13271,13324,13649,48126876,45320702,887827,276,"",1.12,1.00,1.00,1.00,0.91,0.95,0.80,0.92,"",-2,-0.3,106,0.8,172,1.3,299,2.2,2820811,6.2,2527930,5.9,54355,6.5,12,4.5
"C2658","5","1026","43","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",790,13967,14102,14122,53670644,40593254,791969,294,"",1.12,0.99,0.98,0.97,0.85,1.14,0.91,0.87,"",2,0.3,284,2.1,129,0.9,258,1.9,3056680,6.0,1972382,5.1,33865,4.5,13,4.6
"C2658","5","1026","43","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",810,14133,14152,14463,55024314,31397738,624830,297,"",1.15,1.01,0.98,1.01,0.85,1.31,1.05,0.85,"",26,3.3,280,2.0,360,2.6,732,5.3,3800552,7.4,1314118,4.4,33949,5.7,11,3.8
"C2658","5","1026","43","0","2016","4","","Huntington-Ashland, WV-KY-OH MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",817,14158,13937,13821,54059789,22831329,457905,298,"",1.16,1.01,1.00,1.00,0.84,1.30,1.09,0.84,"",31,3.9,246,1.8,83,0.6,153,1.1,255625,0.5,-79166,-0.3,2519,0.6,-2,-0.7
"C2658","5","1027","43","0","2016","1","","Huntington-Ashland, WV-KY-OH MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",815,3239,3248,3332,21870309,17769022,456492,514,"",1.14,0.84,0.84,0.85,0.88,0.96,0.97,1.04,"",6,0.7,-176,-5.2,-122,-3.6,-60,-1.8,-511677,-2.3,-17410,-0.1,-15840,-3.4,6,1.2
"C2658","5","1027","43","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",798,3322,3294,3249,23087940,8582387,214481,540,"",1.12,0.84,0.83,0.81,0.81,0.93,0.93,0.98,"",-9,-1.1,-154,-4.4,-182,-5.2,-269,-7.6,-538548,-2.3,-143639,-1.6,1547,0.7,19,3.6
