"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4170","2","10","41","0","2016","3","","San Antonio-New Braunfels, TX MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",144,17829,17703,18497,262360605,0,0,1121,"",0.41,0.57,0.57,0.58,0.65,0.00,0.00,1.12,"",-1,-0.7,-372,-2.0,-598,-3.3,-831,-4.3,7857381,3.1,0,0.0,0,0.0,69,6.6
"C4170","2","10","41","0","2016","4","","San Antonio-New Braunfels, TX MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",141,18451,18481,18618,276780531,0,0,1150,"",0.40,0.58,0.58,0.58,0.69,0.00,0.00,1.19,"",-5,-3.4,-1444,-7.3,-963,-5.0,-761,-3.9,4732317,1.7,0,0.0,0,0.0,81,7.6
"C4170","3","10","41","0","2016","1","","San Antonio-New Braunfels, TX MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",405,112279,113659,113398,1248546717,29894872,330793,849,"",0.47,1.15,1.15,1.14,1.25,0.58,0.62,1.09,"",4,1.0,2618,2.4,2464,2.2,2441,2.2,18276447,1.5,-4624240,-13.4,296311,859.3,-7,-0.8
"C4170","3","10","41","0","2016","2","","San Antonio-New Braunfels, TX MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",405,113230,113628,108814,1315346551,5985703,113687,904,"",0.47,1.14,1.14,1.13,1.24,0.24,0.69,1.09,"",2,0.5,1868,1.7,1915,1.7,1702,1.6,56045250,4.5,-193722,-3.1,107541,1749.8,24,2.7
"C4170","3","10","41","0","2016","3","","San Antonio-New Braunfels, TX MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",405,104306,106318,112690,1327706751,2912838,55314,948,"",0.47,1.24,1.21,1.16,1.38,0.17,0.49,1.15,"",2,0.5,2941,2.9,3445,3.3,2115,1.9,91229445,7.4,-401689,-12.1,52034,1586.4,42,4.6
"C4170","3","10","41","0","2016","4","","San Antonio-New Braunfels, TX MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",405,113467,114309,113879,1370657199,2978309,56560,926,"",0.47,1.15,1.14,1.14,1.28,0.17,0.60,1.12,"",1,0.2,2378,2.1,1014,0.9,1024,0.9,24953936,1.9,-155127,-5.0,53457,1722.8,5,0.5
"C4170","5","10","41","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",48248,791524,797625,801496,9299068586,4851544549,98273008,898,"",1.02,0.98,0.98,0.98,0.96,1.01,1.00,0.98,"",1914,4.1,28518,3.7,27488,3.6,27745,3.6,319598649,3.6,190485713,4.1,-6538246,-6.2,0,0.0
"C4170","5","10","41","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",48611,808388,811232,815022,8755286261,1577926762,27158242,830,"",1.02,0.98,0.98,0.98,0.96,1.02,1.00,0.97,"",1983,4.3,29131,3.7,26451,3.4,24639,3.1,503766322,6.1,57233485,3.8,-2340443,-7.9,21,2.6
"C4170","5","10","41","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49263,818914,820478,817912,9170598039,1063002661,18842660,861,"",1.02,0.97,0.98,0.98,0.94,1.02,1.00,0.97,"",2093,4.4,27492,3.5,28269,3.6,28830,3.7,693201599,8.2,46400540,4.6,-1140396,-5.7,36,4.4
"C4170","5","10","41","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49580,819709,825444,826278,9789319830,886691470,16085571,914,"",1.01,0.98,0.98,0.98,0.95,1.03,1.00,0.97,"",2060,4.3,26198,3.3,28140,3.5,28467,3.6,144188061,1.5,-12818253,-1.4,-2072677,-11.4,-18,-1.9
"C4170","5","101","42","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",6005,104977,105550,105187,1485860360,834501536,21736790,1086,"",0.95,0.75,0.75,0.75,0.78,0.76,0.78,1.04,"",109,1.8,1147,1.1,846,0.8,1155,1.1,57319104,4.0,24839515,3.1,-1617131,-6.9,31,2.9
"C4170","5","101","42","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",5999,105092,105000,105146,1466797343,178394762,4126393,1074,"",0.94,0.74,0.73,0.73,0.79,0.56,0.56,1.08,"",110,1.9,248,0.2,-163,-0.2,-814,-0.8,37441132,2.6,-6910957,-3.7,-928231,-18.4,30,2.9
"C4170","5","101","42","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",6062,106112,106081,106296,1523323938,118465059,2903216,1104,"",0.94,0.72,0.72,0.73,0.77,0.60,0.60,1.06,"",153,2.6,178,0.2,277,0.3,1234,1.2,86194829,6.0,-5746424,-4.6,-601275,-17.2,57,5.4
"C4170","5","101","42","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",6083,105854,105794,105860,1608449949,101340775,2472898,1169,"",0.94,0.73,0.73,0.74,0.78,0.69,0.67,1.06,"",162,2.7,269,0.3,482,0.5,793,0.8,-57360673,-3.4,-7346557,-6.8,-590362,-19.3,-48,-3.9
"C4170","5","1011","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",811,9116,9023,8784,228527904,70518722,1860001,1959,"",1.16,0.76,0.74,0.72,1.39,0.82,0.98,1.88,"",-2,-0.2,-1691,-15.6,-1773,-16.4,-1581,-15.3,-11300429,-4.7,-15372880,-17.9,180246,10.7,228,13.2
"C4170","5","1011","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",795,8584,8409,8227,154997661,10309973,203722,1418,"",1.13,0.67,0.64,0.61,1.02,0.32,0.28,1.61,"",1,0.1,-1640,-16.0,-1564,-15.7,-1699,-17.1,-22833010,-12.8,-3154159,-23.4,-26915,-11.7,56,4.1
"C4170","5","1011","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",798,8297,8193,8348,151884651,8581920,209664,1411,"",1.13,0.60,0.60,0.62,0.96,0.35,0.36,1.58,"",-4,-0.5,-1513,-15.4,-1394,-14.5,-1041,-11.1,-23616721,-13.5,-2508674,-22.6,13557,6.9,4,0.3
"C4170","5","1011","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",799,8367,8499,8456,158377054,8716083,237406,1443,"",1.13,0.63,0.67,0.70,0.99,0.47,0.55,1.49,"",-12,-1.5,-840,-9.1,-522,-5.8,-390,-4.4,-68894868,-30.3,1523054,21.2,101692,74.9,-494,-25.5
"C4170","5","1012","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3800,49625,50033,50046,636672482,401527883,11519394,981,"",0.97,1.15,1.16,1.14,1.22,1.20,1.03,1.07,"",120,3.3,2451,5.2,2302,4.8,2187,4.6,54926104,9.4,28232298,7.6,-1369493,-10.6,41,4.4
"C4170","5","1012","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3809,50027,50179,50420,655944406,99255566,2586183,1005,"",0.97,1.10,1.09,1.08,1.17,0.83,0.69,1.07,"",106,2.9,1418,2.9,1037,2.1,700,1.4,19758699,3.1,-6281139,-6.0,-828349,-24.3,9,0.9
"C4170","5","1012","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3869,50996,50991,50961,714218698,72204803,1924704,1078,"",0.97,1.06,1.07,1.07,1.15,0.87,0.72,1.08,"",134,3.6,483,1.0,192,0.4,730,1.5,44826392,6.7,-4290634,-5.6,-571078,-22.9,59,5.8
"C4170","5","1012","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3887,50789,50219,50292,759352431,59573651,1593945,1158,"",0.97,1.07,1.06,1.09,1.15,0.93,0.78,1.07,"",143,3.8,389,0.8,9,0.0,253,0.5,-2368940,-0.3,-6424926,-9.7,-547235,-25.6,-9,-0.8
"C4170","5","1013","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1394,46236,46494,46357,620659974,362454931,8357395,1030,"",0.80,0.55,0.55,0.55,0.51,0.54,0.56,0.94,"",-9,-0.6,387,0.8,317,0.7,549,1.2,13693429,2.3,11980097,3.4,-427884,-4.9,14,1.4
"C4170","5","1013","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1395,46481,46412,46499,655855276,68829223,1336488,1086,"",0.80,0.55,0.55,0.55,0.57,0.41,0.47,1.04,"",3,0.2,470,1.0,364,0.8,185,0.4,40515443,6.6,2524341,3.8,-72967,-5.2,60,5.8
"C4170","5","1013","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1395,46819,46897,46987,657220589,37678336,768848,1078,"",0.79,0.55,0.55,0.55,0.55,0.42,0.48,0.99,"",23,1.7,1208,2.6,1479,3.3,1545,3.4,64985158,11.0,1052884,2.9,-43754,-5.4,77,7.7
"C4170","5","1013","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1397,46698,47076,47112,690720464,33051041,641547,1131,"",0.79,0.55,0.56,0.55,0.55,0.52,0.53,1.00,"",31,2.3,720,1.6,995,2.2,930,2.0,13903135,2.1,-2444685,-6.9,-144819,-18.4,1,0.1
"C4170","5","102","42","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",42243,686547,692075,696309,7813208226,4017043013,76536218,869,"",1.03,1.02,1.02,1.03,1.00,1.08,1.09,0.98,"",1805,4.5,27371,4.2,26642,4.0,26590,4.0,262279545,3.5,165646198,4.3,-4921115,-6.0,-5,-0.6
"C4170","5","102","42","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",42612,703296,706232,709876,7288488918,1399532000,23031849,794,"",1.03,1.03,1.03,1.04,1.00,1.14,1.17,0.97,"",1873,4.6,28883,4.3,26614,3.9,25453,3.7,466325190,6.8,64144442,4.8,-1412212,-5.8,22,2.8
"C4170","5","102","42","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",43201,712802,714397,711616,7647274101,944537602,15939444,825,"",1.03,1.03,1.03,1.03,0.99,1.12,1.15,0.96,"",1940,4.7,27314,4.0,27992,4.1,27596,4.0,607006770,8.6,52146964,5.8,-539121,-3.3,35,4.4
"C4170","5","102","42","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",43497,713855,719650,720418,8180869881,785350695,13612673,876,"",1.03,1.03,1.03,1.03,1.00,1.10,1.10,0.96,"",1898,4.6,25929,3.8,27658,4.0,27674,4.0,201548734,2.5,-5471696,-0.7,-1482315,-9.8,-12,-1.4
"C4170","5","1021","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",9575,170322,169929,170198,1737809580,1037095380,18512025,786,"",0.98,0.93,0.93,0.93,0.97,0.96,0.98,1.05,"",105,1.1,7071,4.3,7728,4.8,7742,4.8,111931991,6.9,48698658,4.9,-969650,-5.0,17,2.2
"C4170","5","1021","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",9669,170999,171768,172880,1704503377,353173827,5499246,763,"",0.99,0.93,0.93,0.94,0.98,0.96,1.04,1.05,"",197,2.1,7399,4.5,7290,4.4,7452,4.5,106802445,6.7,20655504,6.2,-215227,-3.8,16,2.1
"C4170","5","1021","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",9740,173394,174273,174129,1761362061,212570395,3397509,779,"",0.99,0.93,0.93,0.94,0.96,0.90,1.01,1.03,"",177,1.9,7311,4.4,7432,4.5,6773,4.0,126710411,7.8,7837678,3.8,-175153,-4.9,25,3.3
"C4170","5","1021","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",9707,175769,180243,180845,1833633089,187605716,2886652,788,"",0.99,0.94,0.94,0.93,0.96,0.93,0.95,1.02,"",145,1.5,6690,4.0,8349,4.9,7444,4.3,-15007348,-0.8,2650781,1.4,-312191,-9.8,-41,-4.9
"C4170","5","1022","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",527,20394,20542,20424,386014415,145468555,4291943,1452,"",0.67,1.07,1.07,1.07,0.88,0.87,1.18,0.83,"",19,3.7,-101,-0.5,-13,-0.1,-225,-1.1,-32334665,-7.7,-816231,-0.6,-724672,-14.4,-113,-7.2
"C4170","5","1022","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",527,20708,20899,20719,359543139,19688638,566277,1331,"",0.66,1.08,1.10,1.08,0.94,0.58,0.94,0.87,"",12,2.3,-406,-1.9,-779,-3.6,-967,-4.5,8271195,2.4,-3213927,-14.0,-211137,-27.2,74,5.9
"C4170","5","1022","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",535,20682,20314,20142,368460655,13769214,378847,1391,"",0.66,1.06,1.04,1.05,0.87,0.66,0.89,0.83,"",21,4.1,-660,-3.1,-795,-3.8,-663,-3.2,22711878,6.6,-3780366,-21.5,-181065,-32.3,130,10.3
"C4170","5","1022","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",527,20383,20243,20491,374868949,11803612,341973,1415,"",0.65,1.06,1.04,1.05,0.90,0.71,0.90,0.85,"",-4,-0.8,-686,-3.3,-987,-4.6,-862,-4.0,9128259,2.5,-2865226,-19.5,-126028,-26.9,89,6.7
"C4170","5","1023","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",5109,80547,80919,80770,1726986382,600018709,12401370,1645,"",1.18,1.49,1.49,1.49,1.33,1.36,1.49,0.89,"",203,4.1,3130,4.0,3401,4.4,3340,4.3,15345837,0.9,16276373,2.8,-990912,-7.4,-55,-3.2
"C4170","5","1023","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",5116,80890,81158,81691,1251473809,94250556,2008895,1185,"",1.17,1.49,1.49,1.50,1.36,1.01,1.45,0.91,"",157,3.2,3246,4.2,3182,4.1,3131,4.0,129811880,11.6,7385414,8.5,-44796,-2.2,80,7.2
"C4170","5","1023","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",5128,82049,81690,81181,1245940117,64868194,1390762,1174,"",1.16,1.48,1.47,1.48,1.29,1.14,1.55,0.88,"",138,2.8,3259,4.1,3007,3.8,2744,3.5,82716859,7.1,3803190,6.2,-37579,-2.6,36,3.2
"C4170","5","1023","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",5161,81666,82219,82509,1402477161,52746850,1158736,1314,"",1.16,1.48,1.49,1.48,1.30,1.16,1.50,0.88,"",117,2.3,2395,3.0,2744,3.5,2873,3.6,91705631,7.0,-3920484,-6.9,-209783,-15.3,45,3.5
"C4170","5","1024","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",8474,121650,121841,122288,1668898573,830901619,20082900,1053,"",0.96,0.90,0.90,0.90,0.79,0.84,0.93,0.88,"",405,5.0,3260,2.8,2143,1.8,2092,1.7,66357115,4.1,35014946,4.4,-846937,-4.0,21,2.0
"C4170","5","1024","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",8517,124009,122596,122770,1554940927,281924982,6124705,971,"",0.95,0.90,0.89,0.89,0.78,0.99,1.08,0.87,"",398,4.9,3793,3.2,3271,2.7,3417,2.9,55717367,3.7,7984055,2.9,-503483,-7.6,7,0.7
"C4170","5","1024","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",8596,124658,125816,126916,1664059245,205866700,4613473,1018,"",0.95,0.89,0.90,0.91,0.80,1.04,1.11,0.89,"",342,4.1,5001,4.2,6289,5.3,6895,5.7,154586581,10.2,17572635,9.3,69578,1.5,48,4.9
"C4170","5","1024","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",8586,127778,127884,127522,1865825818,188965334,4381926,1124,"",0.94,0.91,0.91,0.91,0.82,1.07,1.13,0.90,"",221,2.6,6466,5.3,6294,5.2,5910,4.9,-13280872,-0.7,-419102,-0.2,-311900,-6.6,-66,-5.5
"C4170","5","1025","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",8790,145477,146823,148078,1468495306,759716513,12976960,770,"",1.09,0.99,0.99,1.00,1.01,1.49,1.51,1.02,"",821,10.3,5992,4.3,5587,4.0,6102,4.3,61272592,4.4,31531788,4.3,-1017480,-7.3,2,0.3
"C4170","5","1025","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",9002,148733,149539,148438,1536243301,261323995,4157465,794,"",1.11,1.00,1.00,1.01,1.01,1.42,1.51,1.01,"",889,11.0,6486,4.6,6846,4.8,6064,4.3,106344168,7.4,11840676,4.7,-371758,-8.2,22,2.8
"C4170","5","1025","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",9307,148422,150021,151300,1663339372,179404168,2839444,853,"",1.14,1.00,1.01,1.01,1.03,1.46,1.56,1.02,"",1027,12.4,6464,4.6,6537,4.6,7451,5.2,153389834,10.2,12105659,7.2,-127834,-4.3,41,5.0
"C4170","5","1025","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",9568,152110,153323,153715,1789837690,150372981,2444309,900,"",1.15,1.01,1.01,1.01,1.06,1.43,1.49,1.05,"",1072,12.6,7381,5.1,7222,4.9,6878,4.7,99887697,5.9,2269852,1.5,-235706,-8.8,9,1.0
"C4170","5","1026","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",5123,120618,124117,126526,617000887,494470399,6029443,384,"",1.24,1.19,1.21,1.21,1.30,1.32,0.97,1.08,"",154,3.1,6846,6.0,6577,5.6,6272,5.2,29560756,5.0,26752665,5.7,-191217,-3.1,-2,-0.5
"C4170","5","1026","43","0","2016","2","","San Antonio-New Braunfels, TX MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",5164,129723,131784,134585,662076741,327925453,3784979,386,"",1.24,1.22,1.21,1.22,1.30,1.57,1.21,1.07,"",167,3.3,7273,5.9,5815,4.6,5614,4.4,49046946,8.0,16468287,5.3,-65653,-1.7,11,2.9
"C4170","5","1026","43","0","2016","3","","San Antonio-New Braunfels, TX MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",5190,135096,133652,129468,708817904,228543025,2705092,411,"",1.23,1.21,1.20,1.19,1.27,1.38,1.05,1.07,"",141,2.8,5483,4.2,4966,3.9,3836,3.1,48003447,7.3,10498847,4.8,-161290,-5.6,14,3.5
"C4170","5","1026","43","0","2016","4","","San Antonio-New Braunfels, TX MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",5214,127685,126785,126563,680369386,163527984,1960530,412,"",1.23,1.19,1.19,1.19,1.21,1.23,0.97,1.01,"",160,3.2,3092,2.5,3201,2.6,4311,3.5,25567169,3.9,-3311646,-2.0,-265824,-11.9,4,1.0
"C4170","5","1027","43","0","2016","1","","San Antonio-New Braunfels, TX MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",4469,27242,27570,27689,205723630,147592377,2205249,575,"",1.06,0.92,0.93,0.93,0.92,1.02,0.84,0.99,"",26,0.6,1041,4.0,1051,4.0,1098,4.1,9207043,4.7,7400242,5.3,-194364,-8.1,3,0.5
