"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46019","1","491","75","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,16,16,161544,0,0,793,"",3.49,1.21,1.29,1.31,1.34,0.00,0.00,1.05,"",0,0.0,1,7.1,2,14.3,1,6.7,-4938,-3.0,0,0.0,0,0.0,-100,-11.2
"46019","1","491","75","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,14,15,168493,0,0,884,"",3.49,1.24,1.16,1.20,1.36,0.00,0.00,1.13,"",0,0.0,1,7.1,-1,-6.7,1,7.1,-2830,-1.7,0,0.0,0,0.0,-35,-3.8
"46019","1","4911","76","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,15,15,15,139447,0,0,715,"",3.41,1.26,1.26,1.25,1.44,0.00,0.00,1.14,"",0,0.0,1,7.1,0,0.0,0,0.0,-27245,-16.3,0,0.0,0,0.0,-159,-18.2
"46019","1","4911","76","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,14,15,15,141821,0,0,744,"",3.44,1.17,1.24,1.21,1.47,0.00,0.00,1.22,"",0,0.0,-1,-6.7,0,0.0,0,0.0,5406,4.0,0,0.0,0,0.0,44,6.3
"46019","1","4911","76","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,15,16,16,161544,0,0,793,"",3.49,1.21,1.29,1.31,1.34,0.00,0.00,1.05,"",0,0.0,1,7.1,2,14.3,1,6.7,-4938,-3.0,0,0.0,0,0.0,-100,-11.2
"46019","1","4911","76","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,15,14,15,168493,0,0,884,"",3.49,1.24,1.16,1.20,1.36,0.00,0.00,1.13,"",0,0.0,1,7.1,-1,-6.7,1,7.1,-2830,-1.7,0,0.0,0,0.0,-35,-3.8
"46019","1","49111","77","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,15,15,15,139447,0,0,715,"",3.41,1.26,1.26,1.25,1.44,0.00,0.00,1.14,"",0,0.0,1,7.1,0,0.0,0,0.0,-27245,-16.3,0,0.0,0,0.0,-159,-18.2
"46019","1","49111","77","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,14,15,15,141821,0,0,744,"",3.44,1.17,1.24,1.21,1.47,0.00,0.00,1.22,"",0,0.0,-1,-6.7,0,0.0,0,0.0,5406,4.0,0,0.0,0,0.0,44,6.3
"46019","1","49111","77","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,15,16,16,161544,0,0,793,"",3.49,1.21,1.29,1.31,1.34,0.00,0.00,1.05,"",0,0.0,1,7.1,2,14.3,1,6.7,-4938,-3.0,0,0.0,0,0.0,-100,-11.2
"46019","1","49111","77","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,15,14,15,168493,0,0,884,"",3.49,1.24,1.16,1.20,1.36,0.00,0.00,1.13,"",0,0.0,1,7.1,-1,-6.7,1,7.1,-2830,-1.7,0,0.0,0,0.0,-35,-3.8
"46019","1","491110","78","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,15,15,15,139447,0,0,715,"",3.41,1.26,1.26,1.25,1.44,0.00,0.00,1.14,"",0,0.0,1,7.1,0,0.0,0,0.0,-27245,-16.3,0,0.0,0,0.0,-159,-18.2
"46019","1","491110","78","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,14,15,15,141821,0,0,744,"",3.44,1.17,1.24,1.21,1.47,0.00,0.00,1.22,"",0,0.0,-1,-6.7,0,0.0,0,0.0,5406,4.0,0,0.0,0,0.0,44,6.3
"46019","1","491110","78","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,15,16,16,161544,0,0,793,"",3.49,1.21,1.29,1.31,1.34,0.00,0.00,1.05,"",0,0.0,1,7.1,2,14.3,1,6.7,-4938,-3.0,0,0.0,0,0.0,-100,-11.2
"46019","1","491110","78","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,15,14,15,168493,0,0,884,"",3.49,1.24,1.16,1.20,1.36,0.00,0.00,1.13,"",0,0.0,1,7.1,-1,-6.7,1,7.1,-2830,-1.7,0,0.0,0,0.0,-35,-3.8
"46019","1","92","74","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,28,27,32,481392,0,0,1277,"",4.03,0.93,0.91,1.07,1.21,0.00,0.00,1.25,"",-1,-20.0,-6,-17.6,-7,-20.6,3,10.3,-17743,-3.6,0,0.0,0,0.0,90,7.6
"46019","1","92","74","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,27,32,38,441850,0,0,1051,"",4.08,0.90,1.06,1.22,1.20,0.00,0.00,1.13,"",-1,-20.0,-4,-12.9,1,3.2,-4,-9.5,-59510,-11.9,0,0.0,0,0.0,-61,-5.5
"46019","1","92","74","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,40,35,37,551286,0,0,1136,"",4.12,1.27,1.12,1.21,1.19,0.00,0.00,0.99,"",0,0.0,-3,-7.0,-7,-16.7,2,5.7,-79319,-12.6,0,0.0,0,0.0,-77,-6.3
"46019","1","92","74","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,32,29,30,398618,0,0,1011,"",4.12,1.06,0.96,1.00,0.99,0.00,0.00,0.98,"",0,0.0,2,6.7,1,3.6,-2,-6.2,-57733,-12.7,0,0.0,0,0.0,-159,-13.6
"46019","1","924","75","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,19,20,343486,0,0,1343,"",8.91,10.84,10.50,10.91,14.73,0.00,0.00,1.37,"",0,0.0,-1,-4.8,-2,-9.5,0,0.0,-7306,-2.1,0,0.0,0,0.0,37,2.8
"46019","1","924","75","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,19,24,30,325278,0,0,1028,"",9.00,9.99,12.13,13.73,15.13,0.00,0.00,1.26,"",0,0.0,-3,-13.6,2,9.1,0,0.0,-44064,-11.9,0,0.0,0,0.0,-124,-10.8
"46019","1","924","75","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,32,27,25,413673,0,0,1136,"",9.12,14.45,12.36,11.92,13.73,0.00,0.00,1.06,"",0,0.0,2,6.7,-3,-10.0,-1,-3.8,-63269,-13.3,0,0.0,0,0.0,-144,-11.2
"46019","1","924","75","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,24,17,20,279822,0,0,1059,"",9.15,12.00,8.84,10.60,12.44,0.00,0.00,1.19,"",0,0.0,3,14.3,-2,-10.5,0,0.0,-42857,-13.3,0,0.0,0,0.0,-182,-14.7
"46019","1","9241","76","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,20,19,20,343486,0,0,1343,"",8.91,10.84,10.50,10.91,14.73,0.00,0.00,1.37,"",0,0.0,-1,-4.8,-2,-9.5,0,0.0,-7306,-2.1,0,0.0,0,0.0,37,2.8
"46019","1","9241","76","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,19,24,30,325278,0,0,1028,"",9.00,9.99,12.13,13.73,15.13,0.00,0.00,1.26,"",0,0.0,-3,-13.6,2,9.1,0,0.0,-44064,-11.9,0,0.0,0,0.0,-124,-10.8
"46019","1","9241","76","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,32,27,25,413673,0,0,1136,"",9.12,14.45,12.36,11.92,13.73,0.00,0.00,1.06,"",0,0.0,2,6.7,-3,-10.0,-1,-3.8,-63269,-13.3,0,0.0,0,0.0,-144,-11.2
"46019","1","9241","76","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,24,17,20,279822,0,0,1059,"",9.15,12.00,8.84,10.60,12.44,0.00,0.00,1.19,"",0,0.0,3,14.3,-2,-10.5,0,0.0,-42857,-13.3,0,0.0,0,0.0,-182,-14.7
"46019","1","92412","77","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,20,19,20,343486,0,0,1343,"",9.36,13.30,12.93,13.42,19.74,0.00,0.00,1.49,"",0,0.0,-1,-4.8,-2,-9.5,0,0.0,-7306,-2.1,0,0.0,0,0.0,37,2.8
"46019","1","92412","77","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,19,24,30,325278,0,0,1028,"",9.46,12.18,14.67,16.38,20.05,0.00,0.00,1.38,"",0,0.0,-3,-13.6,2,9.1,0,0.0,-44064,-11.9,0,0.0,0,0.0,-124,-10.8
"46019","1","92412","77","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,32,27,25,413673,0,0,1136,"",9.59,17.22,14.75,14.31,17.69,0.00,0.00,1.14,"",0,0.0,2,6.7,-3,-10.0,-1,-3.8,-63269,-13.3,0,0.0,0,0.0,-144,-11.2
"46019","1","92412","77","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,24,17,20,279822,0,0,1059,"",9.62,14.49,10.75,12.96,16.35,0.00,0.00,1.28,"",0,0.0,3,14.3,-2,-10.5,0,0.0,-42857,-13.3,0,0.0,0,0.0,-182,-14.7
"46019","1","924120","78","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,20,19,20,343486,0,0,1343,"",9.36,13.30,12.93,13.42,19.74,0.00,0.00,1.49,"",0,0.0,-1,-4.8,-2,-9.5,0,0.0,-7306,-2.1,0,0.0,0,0.0,37,2.8
"46019","1","924120","78","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,19,24,30,325278,0,0,1028,"",9.46,12.18,14.67,16.38,20.05,0.00,0.00,1.38,"",0,0.0,-3,-13.6,2,9.1,0,0.0,-44064,-11.9,0,0.0,0,0.0,-124,-10.8
"46019","1","924120","78","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,32,27,25,413673,0,0,1136,"",9.59,17.22,14.75,14.31,17.69,0.00,0.00,1.14,"",0,0.0,2,6.7,-3,-10.0,-1,-3.8,-63269,-13.3,0,0.0,0,0.0,-144,-11.2
"46019","1","924120","78","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,24,17,20,279822,0,0,1059,"",9.62,14.49,10.75,12.96,16.35,0.00,0.00,1.28,"",0,0.0,3,14.3,-2,-10.5,0,0.0,-42857,-13.3,0,0.0,0,0.0,-182,-14.7
"46019","1","926","75","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,8,12,137906,0,0,1137,"",6.05,1.68,1.70,2.55,2.05,0.00,0.00,1.04,"",0,0.0,-5,-38.5,-5,-38.5,3,33.3,-10437,-7.0,0,0.0,0,0.0,159,16.3
"46019","1","926","75","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,8,8,116572,0,0,1121,"",6.15,1.69,1.68,1.63,2.00,0.00,0.00,1.20,"",0,0.0,-1,-11.1,-1,-11.1,-4,-33.3,-15446,-11.7,0,0.0,0,0.0,105,10.3
"46019","1","926","75","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,8,12,137613,0,0,1134,"",6.24,1.62,1.63,2.50,1.86,0.00,0.00,0.97,"",0,0.0,-5,-38.5,-4,-33.3,3,33.3,-16050,-10.4,0,0.0,0,0.0,91,8.7
"46019","1","926","75","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,12,10,118796,0,0,914,"",6.24,1.67,2.50,2.08,1.88,0.00,0.00,0.90,"",0,0.0,-1,-11.1,3,33.3,-2,-16.7,-14876,-11.1,0,0.0,0,0.0,-114,-11.1
"46019","1","9261","76","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,8,12,137906,0,0,1137,"",6.05,1.68,1.70,2.55,2.05,0.00,0.00,1.04,"",0,0.0,-5,-38.5,-5,-38.5,3,33.3,-10437,-7.0,0,0.0,0,0.0,159,16.3
"46019","1","9261","76","0","2016","2","","Butte County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,8,8,116572,0,0,1121,"",6.15,1.69,1.68,1.63,2.00,0.00,0.00,1.20,"",0,0.0,-1,-11.1,-1,-11.1,-4,-33.3,-15446,-11.7,0,0.0,0,0.0,105,10.3
"46019","1","9261","76","0","2016","3","","Butte County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,8,12,137613,0,0,1134,"",6.24,1.62,1.63,2.50,1.86,0.00,0.00,0.97,"",0,0.0,-5,-38.5,-4,-33.3,3,33.3,-16050,-10.4,0,0.0,0,0.0,91,8.7
"46019","1","9261","76","0","2016","4","","Butte County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,12,10,118796,0,0,914,"",6.24,1.67,2.50,2.08,1.88,0.00,0.00,0.90,"",0,0.0,-1,-11.1,3,33.3,-2,-16.7,-14876,-11.1,0,0.0,0,0.0,-114,-11.1
"46019","1","92614","77","0","2016","1","","Butte County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,8,12,137906,0,0,1137,"",14.47,8.41,8.77,13.03,12.61,0.00,0.00,1.25,"",0,0.0,-5,-38.5,-5,-38.5,3,33.3,-10437,-7.0,0,0.0,0,0.0,159,16.3
